CMDLINE python 7DT_Routine_1x1_gain2750.py 7DT02 /lyman/data1/obsdata/7DT02/2024-11-10_gain2750
MEM 1122.476562 1732263865.2723
MEM 1122.476562 1732263865.3727
MEM 1122.476562 1732263865.4730
MEM 1122.476562 1732263865.5732
MEM 1122.476562 1732263865.6735
MEM 1122.476562 1732263865.7737
MEM 1122.476562 1732263865.8740
MEM 1122.476562 1732263865.9743
MEM 1122.476562 1732263866.0750
MEM 1122.476562 1732263866.1756
MEM 1122.476562 1732263866.2759
MEM 1122.476562 1732263866.3761
MEM 1122.476562 1732263866.4767
MEM 1122.476562 1732263866.5769
MEM 1122.476562 1732263866.6770
MEM 1122.476562 1732263866.7772
MEM 1122.476562 1732263866.8775
MEM 1122.476562 1732263866.9778
MEM 1122.476562 1732263867.0781
MEM 1122.476562 1732263867.1784
MEM 1122.476562 1732263867.2789
MEM 1122.476562 1732263867.3792
MEM 1122.476562 1732263867.4795
MEM 1122.476562 1732263867.5799
MEM 1122.476562 1732263867.6802
MEM 1122.476562 1732263867.7805
MEM 1122.476562 1732263867.8807
MEM 1122.476562 1732263867.9811
MEM 1122.476562 1732263868.0813
MEM 1122.476562 1732263868.1817
MEM 1122.476562 1732263868.2819
MEM 1122.476562 1732263868.3822
MEM 1122.476562 1732263868.4825
MEM 1122.476562 1732263868.5833
MEM 1122.476562 1732263868.6836
MEM 1122.476562 1732263868.7840
MEM 1122.476562 1732263868.8844
MEM 1122.476562 1732263868.9848
MEM 1122.476562 1732263869.0852
MEM 1122.476562 1732263869.1855
MEM 1122.476562 1732263869.2858
MEM 1122.476562 1732263869.3862
MEM 1122.476562 1732263869.4865
MEM 1122.476562 1732263869.5868
MEM 1122.476562 1732263869.6871
MEM 1122.476562 1732263869.7874
MEM 1122.476562 1732263869.8877
MEM 1122.476562 1732263869.9881
MEM 1122.476562 1732263870.0884
MEM 1122.476562 1732263870.1888
MEM 1122.476562 1732263870.2891
MEM 1122.476562 1732263870.3894
MEM 1122.476562 1732263870.4896
MEM 1122.476562 1732263870.5899
MEM 1122.476562 1732263870.6902
MEM 1122.476562 1732263870.7904
MEM 1122.476562 1732263870.8907
MEM 1122.476562 1732263870.9910
MEM 1122.476562 1732263871.0913
MEM 1122.476562 1732263871.1916
MEM 1122.476562 1732263871.2919
MEM 1122.476562 1732263871.3922
MEM 1122.476562 1732263871.4924
MEM 1122.476562 1732263871.5928
MEM 1122.476562 1732263871.6931
MEM 1122.476562 1732263871.7934
MEM 1122.476562 1732263871.8937
MEM 1122.476562 1732263871.9940
MEM 1122.476562 1732263872.0943
MEM 1122.476562 1732263872.1946
MEM 1122.476562 1732263872.2949
MEM 1122.476562 1732263872.3952
MEM 1122.476562 1732263872.4955
MEM 1122.476562 1732263872.5958
MEM 1122.476562 1732263872.6961
MEM 1122.476562 1732263872.7964
MEM 1122.476562 1732263872.8966
MEM 1122.476562 1732263872.9969
MEM 1122.476562 1732263873.0972
MEM 1122.476562 1732263873.1976
MEM 1122.476562 1732263873.2980
MEM 1122.476562 1732263873.3983
MEM 1122.476562 1732263873.4985
MEM 1122.476562 1732263873.5988
MEM 1122.476562 1732263873.6989
MEM 1122.476562 1732263873.7992
MEM 1122.476562 1732263873.8994
MEM 1122.476562 1732263873.9996
MEM 1122.476562 1732263874.0998
MEM 1122.476562 1732263874.2000
MEM 1122.476562 1732263874.3002
MEM 1122.476562 1732263874.4003
MEM 1122.476562 1732263874.5005
MEM 1122.476562 1732263874.6009
MEM 1122.476562 1732263874.7012
MEM 1122.476562 1732263874.8016
MEM 1122.476562 1732263874.9019
MEM 1122.476562 1732263875.0023
MEM 1122.476562 1732263875.1026
MEM 1122.476562 1732263875.2030
MEM 1122.476562 1732263875.3033
MEM 1122.476562 1732263875.4036
MEM 1122.476562 1732263875.5038
MEM 1122.476562 1732263875.6041
MEM 1122.476562 1732263875.7044
MEM 1122.476562 1732263875.8047
MEM 1122.476562 1732263875.9050
MEM 1122.476562 1732263876.0053
MEM 1122.476562 1732263876.1055
MEM 1122.476562 1732263876.2058
MEM 1122.476562 1732263876.3061
MEM 1122.476562 1732263876.4064
MEM 1122.476562 1732263876.5067
MEM 1122.476562 1732263876.6070
MEM 1122.476562 1732263876.7073
MEM 1122.476562 1732263876.8076
MEM 1122.476562 1732263876.9079
MEM 1122.476562 1732263877.0082
MEM 1122.476562 1732263877.1085
MEM 1122.476562 1732263877.2088
MEM 1122.476562 1732263877.3091
MEM 1122.476562 1732263877.4094
MEM 1122.476562 1732263877.5096
MEM 1122.476562 1732263877.6099
MEM 1122.476562 1732263877.7102
MEM 1122.476562 1732263877.8105
MEM 1122.476562 1732263877.9108
MEM 1122.476562 1732263878.0111
MEM 1122.476562 1732263878.1117
MEM 1122.476562 1732263878.2120
MEM 1122.476562 1732263878.3125
MEM 1122.476562 1732263878.4128
MEM 1122.476562 1732263878.5131
MEM 1122.476562 1732263878.6133
MEM 1122.476562 1732263878.7136
MEM 1122.476562 1732263878.8139
MEM 1122.476562 1732263878.9142
MEM 1122.476562 1732263879.0145
MEM 1122.476562 1732263879.1148
MEM 1122.476562 1732263879.2151
MEM 1122.476562 1732263879.3154
MEM 1122.476562 1732263879.4157
MEM 1122.476562 1732263879.5160
MEM 1122.476562 1732263879.6163
MEM 1122.476562 1732263879.7166
MEM 1122.476562 1732263879.8168
MEM 1122.476562 1732263879.9171
MEM 1122.476562 1732263880.0174
MEM 1122.476562 1732263880.1177
MEM 1122.476562 1732263880.2180
MEM 1122.476562 1732263880.3190
MEM 1122.476562 1732263880.4199
MEM 1122.476562 1732263880.5201
MEM 1122.476562 1732263880.6204
MEM 1122.476562 1732263880.7206
MEM 1122.476562 1732263880.8209
MEM 1122.476562 1732263880.9211
MEM 1122.476562 1732263881.0214
MEM 1122.476562 1732263881.1217
MEM 1122.476562 1732263881.2220
MEM 1122.476562 1732263881.3223
MEM 1122.476562 1732263881.4227
MEM 1122.476562 1732263881.5230
MEM 1122.476562 1732263881.6233
MEM 1122.476562 1732263881.7236
MEM 1122.476562 1732263881.8243
MEM 1122.476562 1732263881.9246
MEM 1122.476562 1732263882.0249
MEM 1122.476562 1732263882.1251
MEM 1122.476562 1732263882.2255
MEM 1122.476562 1732263882.3257
MEM 1122.476562 1732263882.4260
MEM 1122.476562 1732263882.5263
MEM 1122.476562 1732263882.6266
MEM 1122.476562 1732263882.7269
MEM 1122.476562 1732263882.8272
MEM 1122.476562 1732263882.9275
MEM 1122.476562 1732263883.0277
MEM 1122.476562 1732263883.1280
MEM 1122.476562 1732263883.2283
MEM 1122.476562 1732263883.3286
MEM 1122.476562 1732263883.4289
MEM 1122.476562 1732263883.5292
MEM 1122.476562 1732263883.6295
MEM 1122.476562 1732263883.7298
MEM 1122.476562 1732263883.8300
MEM 1122.476562 1732263883.9303
MEM 1122.476562 1732263884.0306
MEM 1122.476562 1732263884.1309
MEM 1122.476562 1732263884.2312
MEM 1122.476562 1732263884.3315
MEM 1122.476562 1732263884.4318
MEM 1122.476562 1732263884.5321
MEM 1122.476562 1732263884.6324
MEM 1122.476562 1732263884.7326
MEM 1122.476562 1732263884.8329
MEM 1122.476562 1732263884.9332
MEM 1122.476562 1732263885.0335
MEM 1122.476562 1732263885.1338
MEM 1122.476562 1732263885.2341
MEM 1122.476562 1732263885.3343
MEM 1122.476562 1732263885.4346
MEM 1122.476562 1732263885.5349
MEM 1122.476562 1732263885.6352
MEM 1122.476562 1732263885.7355
MEM 1122.476562 1732263885.8358
MEM 1122.476562 1732263885.9361
MEM 1122.476562 1732263886.0364
MEM 1122.476562 1732263886.1367
MEM 1122.476562 1732263886.2370
MEM 1122.476562 1732263886.3373
MEM 1122.476562 1732263886.4376
MEM 1122.476562 1732263886.5379
MEM 1122.476562 1732263886.6382
MEM 1122.476562 1732263886.7384
MEM 1122.476562 1732263886.8387
MEM 1122.476562 1732263886.9391
MEM 1122.476562 1732263887.0394
MEM 1122.476562 1732263887.1397
MEM 1122.476562 1732263887.2399
MEM 1122.476562 1732263887.3402
MEM 1122.476562 1732263887.4405
MEM 1122.476562 1732263887.5408
MEM 1122.476562 1732263887.6411
MEM 1122.476562 1732263887.7414
MEM 1122.476562 1732263887.8417
MEM 1122.476562 1732263887.9420
MEM 1122.476562 1732263888.0422
MEM 1122.476562 1732263888.1425
MEM 1122.476562 1732263888.2432
MEM 1122.476562 1732263888.3435
MEM 1122.476562 1732263888.4438
MEM 1122.476562 1732263888.5441
MEM 1122.476562 1732263888.6444
MEM 1122.476562 1732263888.7446
MEM 1122.476562 1732263888.8449
MEM 1122.476562 1732263888.9452
MEM 1122.476562 1732263889.0455
MEM 1122.476562 1732263889.1458
MEM 1122.476562 1732263889.2461
MEM 1122.476562 1732263889.3464
MEM 1122.476562 1732263889.4467
MEM 1122.476562 1732263889.5470
MEM 1122.476562 1732263889.6472
MEM 1122.476562 1732263889.7475
MEM 1122.476562 1732263889.8477
MEM 1122.476562 1732263889.9480
MEM 1122.476562 1732263890.0482
MEM 1122.476562 1732263890.1485
MEM 1122.476562 1732263890.2487
MEM 1122.476562 1732263890.3489
MEM 1122.476562 1732263890.4491
MEM 1122.476562 1732263890.5492
MEM 1122.476562 1732263890.6494
MEM 1122.476562 1732263890.7496
MEM 1122.476562 1732263890.8497
MEM 1122.476562 1732263890.9500
MEM 1122.476562 1732263891.0502
MEM 1122.476562 1732263891.1505
MEM 1122.476562 1732263891.2507
MEM 1122.476562 1732263891.3510
MEM 1122.476562 1732263891.4513
MEM 1122.476562 1732263891.5515
MEM 1122.476562 1732263891.6518
MEM 1122.476562 1732263891.7520
MEM 1122.476562 1732263891.8523
MEM 1122.476562 1732263891.9525
MEM 1122.476562 1732263892.0530
MEM 1122.476562 1732263892.1534
MEM 1122.476562 1732263892.2536
MEM 1122.476562 1732263892.3538
MEM 1122.476562 1732263892.4539
MEM 1122.476562 1732263892.5543
MEM 1122.476562 1732263892.6545
MEM 1122.476562 1732263892.7548
MEM 1122.476562 1732263892.8550
MEM 1122.476562 1732263892.9553
MEM 1122.476562 1732263893.0554
MEM 1122.476562 1732263893.1557
MEM 1122.476562 1732263893.2559
MEM 1122.476562 1732263893.3562
MEM 1122.476562 1732263893.4564
MEM 1122.476562 1732263893.5567
MEM 1122.476562 1732263893.6569
MEM 1122.476562 1732263893.7572
MEM 1122.476562 1732263893.8574
MEM 1122.476562 1732263893.9577
MEM 1122.476562 1732263894.0579
MEM 1122.476562 1732263894.1581
MEM 1122.476562 1732263894.2584
MEM 1122.476562 1732263894.3585
MEM 1122.476562 1732263894.4591
MEM 1122.476562 1732263894.5593
MEM 1122.476562 1732263894.6596
MEM 1122.476562 1732263894.7598
MEM 1122.476562 1732263894.8601
MEM 1122.476562 1732263894.9602
MEM 1122.476562 1732263895.0605
MEM 1122.476562 1732263895.1608
MEM 1122.476562 1732263895.2610
MEM 1122.476562 1732263895.3613
MEM 1122.476562 1732263895.4615
MEM 1122.476562 1732263895.5617
MEM 1122.476562 1732263895.6618
MEM 1122.476562 1732263895.7621
MEM 1122.476562 1732263895.8624
MEM 1122.476562 1732263895.9626
MEM 1122.476562 1732263896.0628
MEM 1122.476562 1732263896.1630
MEM 1122.476562 1732263896.2633
MEM 1122.476562 1732263896.3635
MEM 1122.476562 1732263896.4638
MEM 1122.476562 1732263896.5640
MEM 1122.476562 1732263896.6642
MEM 1122.476562 1732263896.7644
MEM 1122.476562 1732263896.8647
MEM 1122.476562 1732263896.9649
MEM 1122.476562 1732263897.0651
MEM 1122.476562 1732263897.1654
MEM 1122.476562 1732263897.2656
MEM 1122.476562 1732263897.3659
MEM 1122.476562 1732263897.4662
MEM 1122.476562 1732263897.5665
MEM 1122.476562 1732263897.6668
MEM 1122.476562 1732263897.7671
MEM 1122.476562 1732263897.8673
MEM 1122.476562 1732263897.9675
MEM 1122.476562 1732263898.0678
MEM 1122.476562 1732263898.1681
MEM 1122.476562 1732263898.2684
MEM 1122.476562 1732263898.3688
MEM 1122.476562 1732263898.4690
MEM 1122.476562 1732263898.5692
MEM 1122.476562 1732263898.6695
MEM 1122.476562 1732263898.7698
MEM 1122.476562 1732263898.8701
MEM 1122.476562 1732263898.9704
MEM 1122.476562 1732263899.0706
MEM 1122.476562 1732263899.1709
MEM 1122.476562 1732263899.2712
MEM 1122.476562 1732263899.3715
MEM 1122.476562 1732263899.4718
MEM 1122.476562 1732263899.5721
MEM 1122.476562 1732263899.6724
MEM 1122.476562 1732263899.7727
MEM 1122.476562 1732263899.8729
MEM 1122.476562 1732263899.9732
MEM 1122.476562 1732263900.0735
MEM 1122.476562 1732263900.1738
MEM 1122.476562 1732263900.2741
MEM 1122.476562 1732263900.3744
MEM 1122.476562 1732263900.4747
MEM 1122.476562 1732263900.5749
MEM 1122.476562 1732263900.6752
MEM 1122.476562 1732263900.7755
MEM 1122.476562 1732263900.8758
MEM 1122.476562 1732263900.9761
MEM 1122.476562 1732263901.0764
MEM 1122.476562 1732263901.1767
MEM 1122.476562 1732263901.2770
MEM 1122.476562 1732263901.3772
MEM 1122.476562 1732263901.4775
MEM 1122.476562 1732263901.5778
MEM 1122.476562 1732263901.6781
MEM 1122.476562 1732263901.7784
MEM 1122.476562 1732263901.8787
MEM 1122.476562 1732263901.9790
MEM 1122.476562 1732263902.0792
MEM 1122.476562 1732263902.1795
MEM 1122.476562 1732263902.2798
MEM 1122.476562 1732263902.3801
MEM 1122.476562 1732263902.4804
MEM 1122.476562 1732263902.5807
MEM 1122.476562 1732263902.6809
MEM 1122.476562 1732263902.7812
MEM 1122.476562 1732263902.8815
MEM 1122.476562 1732263902.9817
MEM 1122.476562 1732263903.0819
MEM 1122.476562 1732263903.1821
MEM 1122.476562 1732263903.2823
MEM 1122.476562 1732263903.3825
MEM 1122.476562 1732263903.4827
MEM 1122.476562 1732263903.5829
MEM 1122.476562 1732263903.6831
MEM 1122.476562 1732263903.7834
MEM 1122.476562 1732263903.8838
MEM 1122.476562 1732263903.9840
MEM 1122.476562 1732263904.0843
MEM 1122.476562 1732263904.1846
MEM 1122.476562 1732263904.2849
MEM 1122.476562 1732263904.3852
MEM 1122.476562 1732263904.4854
MEM 1122.476562 1732263904.5857
MEM 1122.476562 1732263904.6859
MEM 1122.476562 1732263904.7862
MEM 1122.476562 1732263904.8864
MEM 1122.476562 1732263904.9867
MEM 1122.476562 1732263905.0869
MEM 1122.476562 1732263905.1871
MEM 1122.476562 1732263905.2874
MEM 1122.476562 1732263905.3877
MEM 1122.476562 1732263905.4879
MEM 1122.476562 1732263905.5882
MEM 1122.476562 1732263905.6885
MEM 1122.476562 1732263905.7888
MEM 1122.476562 1732263905.8890
MEM 1122.476562 1732263905.9893
MEM 1122.476562 1732263906.0895
MEM 1122.476562 1732263906.1898
MEM 1122.476562 1732263906.2899
MEM 1122.476562 1732263906.3901
MEM 1122.476562 1732263906.4904
MEM 1122.476562 1732263906.5906
MEM 1122.476562 1732263906.6908
MEM 1122.476562 1732263906.7910
MEM 1122.476562 1732263906.8913
MEM 1122.476562 1732263906.9928
MEM 1122.476562 1732263907.0931
MEM 1122.476562 1732263907.1933
MEM 1122.476562 1732263907.2935
MEM 1122.476562 1732263907.3938
MEM 1122.476562 1732263907.4941
MEM 1122.476562 1732263907.5943
MEM 1122.476562 1732263907.6945
MEM 1122.476562 1732263907.7947
MEM 1122.476562 1732263907.8950
MEM 1122.476562 1732263907.9952
MEM 1122.476562 1732263908.0954
MEM 1122.476562 1732263908.1956
MEM 1122.476562 1732263908.2958
MEM 1122.476562 1732263908.3966
MEM 1122.476562 1732263908.4968
MEM 1122.476562 1732263908.5969
MEM 1122.476562 1732263908.6971
MEM 1122.476562 1732263908.7973
MEM 1122.476562 1732263908.8975
MEM 1122.476562 1732263908.9977
MEM 1122.476562 1732263909.0978
MEM 1122.476562 1732263909.1981
MEM 1122.476562 1732263909.2984
MEM 1122.476562 1732263909.3987
MEM 1122.476562 1732263909.4990
MEM 1122.476562 1732263909.5992
MEM 1122.476562 1732263909.6995
MEM 1122.476562 1732263909.7998
MEM 1122.476562 1732263909.9002
MEM 1122.476562 1732263910.0005
MEM 1122.476562 1732263910.1007
MEM 1122.476562 1732263910.2010
MEM 1122.476562 1732263910.3013
MEM 1122.476562 1732263910.4016
MEM 1122.476562 1732263910.5019
MEM 1122.476562 1732263910.6022
MEM 1122.476562 1732263910.7025
MEM 1122.476562 1732263910.8028
MEM 1122.476562 1732263910.9031
MEM 1122.476562 1732263911.0034
MEM 1122.476562 1732263911.1036
MEM 1122.476562 1732263911.2039
MEM 1122.476562 1732263911.3042
MEM 1122.476562 1732263911.4045
MEM 1122.476562 1732263911.5048
MEM 1122.476562 1732263911.6055
MEM 1122.476562 1732263911.7057
MEM 1122.476562 1732263911.8060
MEM 1122.476562 1732263911.9063
MEM 1122.476562 1732263912.0066
MEM 1122.476562 1732263912.1069
MEM 1122.476562 1732263912.2072
MEM 1122.476562 1732263912.3074
MEM 1122.476562 1732263912.4077
MEM 1122.476562 1732263912.5081
MEM 1122.476562 1732263912.6087
MEM 1122.476562 1732263912.7090
MEM 1122.476562 1732263912.8093
MEM 1122.476562 1732263912.9096
MEM 1122.476562 1732263913.0099
MEM 1122.476562 1732263913.1102
MEM 1122.476562 1732263913.2104
MEM 1122.476562 1732263913.3107
MEM 1122.476562 1732263913.4110
MEM 1122.476562 1732263913.5113
MEM 1122.476562 1732263913.6116
MEM 1122.476562 1732263913.7119
MEM 1122.476562 1732263913.8122
MEM 1122.476562 1732263913.9135
MEM 1122.476562 1732263914.0137
MEM 1122.476562 1732263914.1138
MEM 1122.476562 1732263914.2140
MEM 1122.476562 1732263914.3142
MEM 1122.476562 1732263914.4144
MEM 1122.476562 1732263914.5146
MEM 1122.476562 1732263914.6147
MEM 1122.476562 1732263914.7149
MEM 1122.476562 1732263914.8151
MEM 1122.476562 1732263914.9153
MEM 1122.476562 1732263915.0156
MEM 1122.476562 1732263915.1158
MEM 1122.476562 1732263915.2162
MEM 1122.476562 1732263915.3164
MEM 1122.476562 1732263915.4167
MEM 1122.476562 1732263915.5170
MEM 1122.476562 1732263915.6173
MEM 1122.476562 1732263915.7176
MEM 1122.476562 1732263915.8179
MEM 1122.476562 1732263915.9181
MEM 1122.476562 1732263916.0184
MEM 1122.476562 1732263916.1187
MEM 1122.476562 1732263916.2190
MEM 1122.476562 1732263916.3196
MEM 1122.476562 1732263916.4199
MEM 1122.476562 1732263916.5202
MEM 1122.476562 1732263916.6205
MEM 1122.476562 1732263916.7208
MEM 1122.476562 1732263916.8211
MEM 1122.476562 1732263916.9214
MEM 1122.476562 1732263917.0216
MEM 1122.476562 1732263917.1219
MEM 1122.476562 1732263917.2222
MEM 1122.476562 1732263917.3225
MEM 1122.476562 1732263917.4228
MEM 1122.476562 1732263917.5231
MEM 1122.476562 1732263917.6234
MEM 1122.476562 1732263917.7237
MEM 1122.476562 1732263917.8240
MEM 1122.476562 1732263917.9243
MEM 1122.476562 1732263918.0246
MEM 1122.476562 1732263918.1249
MEM 1122.476562 1732263918.2251
MEM 1122.476562 1732263918.3254
MEM 1122.476562 1732263918.4257
MEM 1122.476562 1732263918.5260
MEM 1122.476562 1732263918.6263
MEM 1122.476562 1732263918.7266
MEM 1122.476562 1732263918.8270
MEM 1122.476562 1732263918.9273
MEM 1122.476562 1732263919.0276
MEM 1122.476562 1732263919.1279
MEM 1122.476562 1732263919.2282
MEM 1122.476562 1732263919.3285
MEM 1122.476562 1732263919.4288
MEM 1122.476562 1732263919.5290
MEM 1122.476562 1732263919.6293
MEM 1122.476562 1732263919.7295
MEM 1122.476562 1732263919.8299
MEM 1122.476562 1732263919.9301
MEM 1122.476562 1732263920.0303
MEM 1122.476562 1732263920.1316
MEM 1122.476562 1732263920.2318
MEM 1122.476562 1732263920.3320
MEM 1122.476562 1732263920.4322
MEM 1122.476562 1732263920.5324
MEM 1122.476562 1732263920.6326
MEM 1122.476562 1732263920.7329
MEM 1122.476562 1732263920.8334
MEM 1122.476562 1732263920.9337
MEM 1122.476562 1732263921.0340
MEM 1122.476562 1732263921.1343
MEM 1122.476562 1732263921.2345
MEM 1122.476562 1732263921.3348
MEM 1122.476562 1732263921.4352
MEM 1122.476562 1732263921.5356
MEM 1122.476562 1732263921.6358
MEM 1122.476562 1732263921.7361
MEM 1122.476562 1732263921.8363
MEM 1122.476562 1732263921.9366
MEM 1122.476562 1732263922.0368
MEM 1122.476562 1732263922.1371
MEM 1122.476562 1732263922.2374
MEM 1122.476562 1732263922.3377
MEM 1122.476562 1732263922.4379
MEM 1122.476562 1732263922.5382
MEM 1122.476562 1732263922.6385
MEM 1122.476562 1732263922.7388
MEM 1122.476562 1732263922.8391
MEM 1122.476562 1732263922.9394
MEM 1122.476562 1732263923.0396
MEM 1122.476562 1732263923.1399
MEM 1122.476562 1732263923.2402
MEM 1122.476562 1732263923.3405
MEM 1122.476562 1732263923.4408
MEM 1122.476562 1732263923.5411
MEM 1122.476562 1732263923.6414
MEM 1122.476562 1732263923.7417
MEM 1122.476562 1732263923.8419
MEM 1122.476562 1732263923.9422
MEM 1122.476562 1732263924.0425
MEM 1122.476562 1732263924.1428
MEM 1122.476562 1732263924.2431
MEM 1122.476562 1732263924.3432
MEM 1122.476562 1732263924.4434
MEM 1122.476562 1732263924.5436
MEM 1122.476562 1732263924.6438
MEM 1122.476562 1732263924.7439
MEM 1122.476562 1732263924.8442
MEM 1122.476562 1732263924.9445
MEM 1122.476562 1732263925.0448
MEM 1122.476562 1732263925.1451
MEM 1122.476562 1732263925.2454
MEM 1122.476562 1732263925.3457
MEM 1122.476562 1732263925.4459
MEM 1122.476562 1732263925.5461
MEM 1122.476562 1732263925.6463
MEM 1122.476562 1732263925.7465
MEM 1122.476562 1732263925.8467
MEM 1122.476562 1732263925.9469
MEM 1122.476562 1732263926.0470
MEM 1122.476562 1732263926.1472
MEM 1122.476562 1732263926.2474
MEM 1122.476562 1732263926.3476
MEM 1122.476562 1732263926.4477
MEM 1122.476562 1732263926.5481
MEM 1122.476562 1732263926.6485
MEM 1122.476562 1732263926.7487
MEM 1122.476562 1732263926.8489
MEM 1122.476562 1732263926.9491
MEM 1122.476562 1732263927.0493
MEM 1122.476562 1732263927.1496
MEM 1122.476562 1732263927.2499
MEM 1122.476562 1732263927.3502
MEM 1122.476562 1732263927.4505
MEM 1122.476562 1732263927.5508
MEM 1122.476562 1732263927.6519
MEM 1122.476562 1732263927.7522
MEM 1122.476562 1732263927.8525
MEM 1122.476562 1732263927.9528
MEM 1122.476562 1732263928.0531
MEM 1122.476562 1732263928.1533
MEM 1122.476562 1732263928.2536
MEM 1122.476562 1732263928.3539
MEM 1122.476562 1732263928.4542
MEM 1122.476562 1732263928.5545
MEM 1122.476562 1732263928.6547
MEM 1122.476562 1732263928.7550
MEM 1122.476562 1732263928.8553
MEM 1122.476562 1732263928.9556
MEM 1122.476562 1732263929.0559
MEM 1122.476562 1732263929.1562
MEM 1122.476562 1732263929.2565
MEM 1122.476562 1732263929.3568
MEM 1122.476562 1732263929.4571
MEM 1122.476562 1732263929.5573
MEM 1122.476562 1732263929.6576
MEM 1122.476562 1732263929.7579
MEM 1122.476562 1732263929.8582
MEM 1122.476562 1732263929.9585
MEM 1122.476562 1732263930.0587
MEM 1122.476562 1732263930.1589
MEM 1122.476562 1732263930.2592
MEM 1122.476562 1732263930.3595
MEM 1122.476562 1732263930.4598
MEM 1122.476562 1732263930.5600
MEM 1122.476562 1732263930.6603
MEM 1122.476562 1732263930.7606
MEM 1122.476562 1732263930.8609
MEM 1122.476562 1732263930.9612
MEM 1122.476562 1732263931.0615
MEM 1122.476562 1732263931.1618
MEM 1122.476562 1732263931.2621
MEM 1122.476562 1732263931.3623
MEM 1122.476562 1732263931.4626
MEM 1122.476562 1732263931.5629
MEM 1122.476562 1732263931.6634
MEM 1122.476562 1732263931.7637
MEM 1122.476562 1732263931.8639
MEM 1122.476562 1732263931.9641
MEM 1122.476562 1732263932.0644
MEM 1122.476562 1732263932.1645
MEM 1122.476562 1732263932.2647
MEM 1122.476562 1732263932.3649
MEM 1122.476562 1732263932.4652
MEM 1122.476562 1732263932.5655
MEM 1122.476562 1732263932.6659
MEM 1122.476562 1732263932.7663
MEM 1122.476562 1732263932.8666
MEM 1122.476562 1732263932.9669
MEM 1122.476562 1732263933.0672
MEM 1122.476562 1732263933.1675
MEM 1122.476562 1732263933.2678
MEM 1122.476562 1732263933.3681
MEM 1122.476562 1732263933.4685
MEM 1122.476562 1732263933.5688
MEM 1122.476562 1732263933.6691
MEM 1122.476562 1732263933.7694
MEM 1122.476562 1732263933.8697
MEM 1122.476562 1732263933.9700
MEM 1122.476562 1732263934.0703
MEM 1122.476562 1732263934.1705
MEM 1122.476562 1732263934.2709
MEM 1122.476562 1732263934.3712
MEM 1122.476562 1732263934.4715
MEM 1122.476562 1732263934.5718
MEM 1122.476562 1732263934.6721
MEM 1122.476562 1732263934.7723
MEM 1122.476562 1732263934.8727
MEM 1122.476562 1732263934.9730
MEM 1122.476562 1732263935.0734
MEM 1122.476562 1732263935.1738
MEM 1122.476562 1732263935.2741
MEM 1122.476562 1732263935.3744
MEM 1122.476562 1732263935.4747
MEM 1122.476562 1732263935.5750
MEM 1122.476562 1732263935.6753
MEM 1122.476562 1732263935.7755
MEM 1122.476562 1732263935.8756
MEM 1122.476562 1732263935.9759
MEM 1122.476562 1732263936.0761
MEM 1122.476562 1732263936.1764
MEM 1122.476562 1732263936.2766
MEM 1122.476562 1732263936.3769
MEM 1122.476562 1732263936.4772
MEM 1122.476562 1732263936.5775
MEM 1122.476562 1732263936.6778
MEM 1122.476562 1732263936.7781
MEM 1122.476562 1732263936.8784
MEM 1122.476562 1732263936.9798
MEM 1122.476562 1732263937.0800
MEM 1122.476562 1732263937.1802
MEM 1122.476562 1732263937.2842
MEM 1122.476562 1732263937.3844
MEM 1122.476562 1732263937.4846
MEM 1122.476562 1732263937.5849
MEM 1122.476562 1732263937.6851
MEM 1122.476562 1732263937.7853
MEM 1122.476562 1732263937.8854
MEM 1122.476562 1732263937.9857
MEM 1122.476562 1732263938.0864
MEM 1122.476562 1732263938.1867
MEM 1122.476562 1732263938.2871
MEM 1122.476562 1732263938.3874
MEM 1122.476562 1732263938.4877
MEM 1122.476562 1732263938.5880
MEM 1122.476562 1732263938.6886
MEM 1122.476562 1732263938.7889
MEM 1122.476562 1732263938.8892
MEM 1122.476562 1732263938.9894
MEM 1122.476562 1732263939.0898
MEM 1122.476562 1732263939.1901
MEM 1122.476562 1732263939.2903
MEM 1122.476562 1732263939.3907
MEM 1122.476562 1732263939.4912
MEM 1122.476562 1732263939.5915
MEM 1122.476562 1732263939.6918
MEM 1122.476562 1732263939.7921
MEM 1122.476562 1732263939.8924
MEM 1122.476562 1732263939.9927
MEM 1122.476562 1732263940.0930
MEM 1122.476562 1732263940.1933
MEM 1122.476562 1732263940.2936
MEM 1122.476562 1732263940.3938
MEM 1122.476562 1732263940.4941
MEM 1122.476562 1732263940.5944
MEM 1122.476562 1732263940.6947
MEM 1122.476562 1732263940.7950
MEM 1122.476562 1732263940.8953
MEM 1122.476562 1732263940.9956
MEM 1122.476562 1732263941.0959
MEM 1122.476562 1732263941.1962
MEM 1122.476562 1732263941.2965
MEM 1122.476562 1732263941.3968
MEM 1122.476562 1732263941.4971
MEM 1122.476562 1732263941.5974
MEM 1122.476562 1732263941.6977
MEM 1122.476562 1732263941.7980
MEM 1122.476562 1732263941.8983
MEM 1122.476562 1732263941.9985
MEM 1122.476562 1732263942.0988
MEM 1122.476562 1732263942.1991
MEM 1122.476562 1732263942.2994
MEM 1122.476562 1732263942.3997
MEM 1122.476562 1732263942.5000
MEM 1122.476562 1732263942.6003
MEM 1122.476562 1732263942.7005
MEM 1122.476562 1732263942.8007
